,DATE,SOIL_CO2_FLUX,ECO_CO2_FLUX,CH4_FLUX,O2_FLUX,CO2_1,CO2_2,CO2_3,CO2_4,CO2_5,CO2_6,CO2_7,CO2_8,CO2_9,CO2_10,CO2_11,CO2_12,CO2_13,CO2_14,CO2_LIT,CH4_1,CH4_2,CH4_3,CH4_4,CH4_5,CH4_6,CH4_7,CH4_8,CH4_9,CH4_10,CH4_11,CH4_12,CH4_13,CH4_14,CH4_15,O2_1,O2_2,O2_3,O2_4,O2_5,O2_6,O2_7,O2_8,O2_9,O2_10,O2_11,O2_12,O2_13,O2_14,O2_15,O2_LIT
592,2002-08-16,-7.780047625000001,2.3825185416666668,-9.301165958333331e-05,7.656233125,9.697606833333333,10.023693333333332,10.120426125,10.886236375000001,8.394590416666666,8.373990000000001,9.379379,13.276245000000001,17.885920833333333,22.50464458333333,26.14194875,30.0644875,25.11060625,2.1377773333333336,371.3487916666666,0.00395630050375,0.0007349578329166667,4.4915865000000006e-05,1.9141425833333332e-05,3.0540204583333335e-06,4.0643390833333335e-06,1.931447625e-06,1.2977255416666665e-06,7.538948999999999e-07,4.7299867916666664e-07,3.010098416666667e-07,1.7138510000000001e-07,8.928114916666666e-08,4.643989833333333e-09,0.0,3.6482660708333334,2.9097728916666665,4.786836458333333,5.645925000000001,8.903583375,9.043494916666667,8.729189541666667,8.386564291666668,7.831075541666666,7.394546083333334,7.173879041666667,6.898136291666667,7.191735125,8.846238666666666,0.0,9.1030315
593,2002-08-17,-6.007737166666666,7.4572069375,-0.0029805402475,6.349718454166666,16.05167270833333,15.62176125,16.040548333333334,16.898155833333334,10.413797166666667,10.266402041666668,11.039509958333333,14.163382916666668,18.587364583333333,22.957796666666667,26.329820416666667,30.18567708333333,25.492970833333334,2.157074375,368.60846250000003,0.021426448679166668,0.013934099620833333,0.0007014551204166667,0.00021854056291666665,3.888361666666667e-06,4.857562916666666e-06,3.7122374166666666e-06,2.2844835833333335e-06,9.044004625e-07,3.7986900833333333e-07,2.406283916666667e-07,1.6852355000000002e-07,1.1029995833333333e-07,4.404978458333334e-09,0.0,1.0706118833333333,0.33636716,0.6737653375,1.054316225,8.523064208333333,8.7518815,8.493194333333333,8.230153291666667,7.771758041666666,7.377668458333333,7.158823791666666,6.875831708333333,7.1505845416666665,8.831226541666666,0.0,9.54628175
594,2002-08-18,-6.6609260416666665,-1.9745854999999999,0.0002812834125,7.221857083333333,14.787117083333333,16.69349875,17.420245833333333,19.647655833333335,11.576025833333333,11.301489166666668,12.021231666666667,15.3088075,19.431361666666668,23.444764583333335,26.583717916666668,30.324575416666665,25.86816625,2.1597965,376.27762916666666,0.00013148092083333334,0.00027211814166666664,9.628322375e-05,8.112084708333334e-05,3.1758563333333336e-06,4.101636208333334e-06,2.4990363333333334e-06,1.5758447916666666e-06,8.605962833333333e-07,4.2964876250000005e-07,2.5905568749999997e-07,1.6976069583333334e-07,1.195223625e-07,4.173533791666667e-09,0.0,4.5249024166666665,1.1202330041666666,2.0848038958333333,2.0137383208333333,8.689725125,8.997154041666667,8.687655166666667,8.240217375,7.712702666666666,7.3213864583333335,7.115049249999999,6.843523333333334,7.112477041666666,8.82645275,0.0,10.1487205
595,2002-08-19,-8.137001625,4.379613625,0.0003848730583333333,8.356057541666667,8.727886,9.901476791666667,11.011319666666667,12.731729666666666,13.877987500000001,10.371501583333332,11.336535833333334,15.6688775,20.109134166666667,23.944591250000002,26.88796041666667,30.489027916666668,26.2325175,2.1626749166666666,373.3726916666667,8.26075675e-05,6.282821625e-05,2.012786e-05,1.3721680833333334e-05,1.670248158333333e-05,3.975443333333333e-06,2.344161291666667e-06,1.151845875e-06,5.625375916666667e-07,3.210983333333333e-07,2.2819299583333335e-07,1.6856479583333333e-07,1.2585865e-07,3.976624125e-09,0.0,5.726136916666667,4.62106175,5.7479315416666665,6.115999833333333,5.578171083333333,9.196010291666667,8.928598833333334,8.416880833333334,7.769618041666667,7.311212,7.082191833333333,6.805411291666666,7.071788083333334,8.82201025,0.0,9.531559249999999
596,2002-08-20,-6.83711425,3.5714805,-0.0011319239333333333,6.143138754166666,15.072303041666666,13.909272541666667,14.734247250000001,15.675450416666665,17.970658333333333,10.383799875,11.163030833333332,15.354550416666667,20.456845,24.421103333333335,27.22166,30.677877499999997,26.587915,2.165771083333333,371.8022,0.00784120984875,0.00525355341625,0.00020962681416666668,9.991907958333333e-05,0.0004262734229166667,4.344459125e-06,3.22317525e-06,1.6292077833333333e-06,5.973919916666667e-07,2.5486839166666664e-07,1.8007609166666667e-07,1.4794897916666668e-07,1.2345282916666668e-07,3.810278083333334e-09,0.0,0.9429139125,0.5914286745833334,1.2403115958333333,2.1424575041666665,1.664050625,9.107307333333333,8.853964666666666,8.417697958333333,7.8095004999999995,7.326569041666667,7.077687416666667,6.781402875,7.033127291666666,8.81792925,0.0,8.811012333333332
597,2002-08-21,-6.879262583333333,1.8105056666666668,-0.005839473020833333,6.7343015416666665,15.647070833333332,17.329847083333334,18.359405416666664,20.429080833333334,24.08698791666667,11.873593333333334,12.773181666666666,16.382818750000002,20.98150625,24.89231291666667,27.552168749999996,30.890952916666667,26.936183749999998,2.1690655,372.52216666666664,0.04317035464583333,0.022141374416666665,0.0019365402041666667,0.0008990467874999999,0.004353680379166666,5.037303375e-06,4.415633875e-06,3.137934e-06,1.2656447e-06,4.34803125e-07,2.2438199999999998e-07,1.4533595833333333e-07,1.1738635416666667e-07,3.613444541666667e-09,0.0,0.6449835,0.25064896666666664,0.3784515583333334,0.4541811041666666,0.29006705833333335,8.501187541666667,8.3856155,8.175334416666667,7.708182291666667,7.279443666666666,7.053827666666667,6.760144583333333,7.001229458333333,8.814190625,0.0,8.357947583333333
598,2002-08-22,-7.022256916666667,1.0053241624999998,-0.011242653791666666,1.8872142545833333,12.737377416666668,16.475820000000002,19.65964333333333,22.114478333333334,24.175304583333332,15.318589166666667,13.494216666666667,15.618285416666666,21.313882083333333,25.33461708333333,27.87505416666667,31.015296666666668,26.393304999999998,2.329015791666667,371.3690625,0.03650598479166667,0.052032265833333334,0.027196565916666665,0.012782765625,0.009784575625,1.787670375e-05,8.713259625e-06,5.176513583333334e-06,2.5510268750000004e-06,8.90967175e-07,4.0282192083333333e-07,1.9935330833333336e-07,1.3176977916666666e-07,8.4068405e-09,0.0,0.5492277666666666,0.16491890125,0.20578820583333335,0.2578205491666667,0.2528460833333333,5.480786791666667,6.604619125,8.085904000000001,7.558969708333334,7.214780041666667,7.014038916666667,6.7150589583333335,6.780694041666667,8.608959583333332,0.0,8.091278375
599,2002-08-23,-8.927745583333333,1.1379387916666668,-0.012005536375,6.050814017916667,14.868950666666665,16.39043125,18.895264583333333,21.45387291666667,23.38764125,19.935987083333334,16.794889166666668,6.821115916666667,18.675306250000002,25.551336250000002,28.140315833333332,31.21652416666667,26.044810833333333,2.638566208333333,369.0044291666666,0.01767278808333333,0.03859203583333334,0.024067537358333335,0.014663717966666665,0.011285806708333334,4.956419416666667e-05,1.9828567e-05,4.104029625e-06,1.6112769583333333e-06,8.151819208333334e-07,4.930997458333334e-07,2.8167670833333334e-07,1.5273140416666665e-07,1.997629291666667e-08,0.0,0.7738874125,0.3045205875,0.3727380591666667,0.44746475083333337,0.36713147500000004,3.1993200708333336,3.5051396666666665,6.548153666666667,7.053551541666667,6.943626625,6.867710583333333,6.6294502500000005,6.859772875,8.839475791666667,0.0,8.620614208333334
600,2002-08-24,-7.74364375,-0.9029525904166665,-0.00032603423041666665,7.649531416666666,12.662132083333333,14.531417500000002,15.705889166666667,17.8611725,21.194170833333335,15.815291666666667,17.637754166666667,8.762874791666666,19.032355416666665,25.96282791666667,28.410724583333334,31.40105416666667,26.134546666666665,2.7386776666666663,376.1046083333333,0.0004464805708333333,0.0008396420166666667,0.000177533075,0.00011993629458333334,0.00040697411250000004,7.436667166666667e-06,4.861563291666667e-06,2.1088802916666666e-06,8.835698333333333e-07,4.6515521249999996e-07,3.5846845e-07,2.725199666666667e-07,1.7268604583333332e-07,2.2052187083333333e-08,0.0,2.9187104583333334,0.8562261166666666,1.7173659333333333,2.0572669,0.8280196375000001,6.981677,6.363094416666667,5.539751208333333,6.057697916666666,6.476463833333334,6.564221875,6.4903515,6.914174833333333,8.656489375,0.0,8.871579666666667
601,2002-08-25,-7.5867770000000005,3.181954375,1.2009240416666667e-06,7.908416083333333,9.122179791666666,9.899356458333333,10.695622541666667,12.434383375000001,16.484818333333333,11.920166666666667,14.286605833333333,12.472296666666667,20.620171250000002,26.692230416666664,28.75895291666667,31.558502083333334,26.468727083333334,2.7117517916666665,366.02010416666667,0.0002676486458333333,0.00019951073041666668,4.814452e-05,3.488590125e-05,0.00010712665375000001,3.43308625e-06,2.347415833333333e-06,1.6387496666666668e-06,8.838778833333333e-07,3.4082087083333334e-07,2.6620085416666667e-07,2.2577057916666667e-07,1.7459655416666666e-07,2.0417030416666667e-08,0.0,3.981319291666667,3.3486135000000004,4.411042583333333,4.659931791666667,2.3543745,7.5622347916666675,7.076937958333333,6.227281208333333,5.482018958333334,6.091323583333334,6.240449083333334,6.275073166666666,6.806470875,8.441177833333333,0.0,8.730846833333333
602,2002-08-26,-6.5172265,1.5619900749999998,0.00012828129583333334,6.870821500000001,6.808339916666667,6.565452583333333,7.375352291666666,8.636517791666666,10.995324625,8.951672208333333,10.904080416666666,14.954882916666667,22.114322916666666,27.524026666666668,29.20386375,31.74251458333333,26.85419125,2.72833525,371.2675291666667,0.00012545359875,4.702989375e-05,2.275516375e-05,1.849879375e-05,3.0360905e-05,1.8590899166666666e-06,1.477569625e-06,1.2467515833333334e-06,9.559784083333334e-07,3.016063875e-07,2.2542415833333334e-07,1.9370123333333335e-07,1.665123166666667e-07,1.9088325e-08,0.0,5.1320313749999995,5.408400416666667,6.092349124999999,6.2335853750000005,4.963696333333334,8.0435155,7.651435416666668,6.932923416666667,5.213579125,5.798323666666666,5.960389500000001,6.0331012500000005,6.57260925,8.423560458333332,0.0,9.013646875000001
603,2002-08-27,-6.368863375,2.991081691666667,0.00014610906666666666,6.820725500000001,5.370953833333334,5.101116875,5.918414875,6.9811836666666665,8.65844525,7.467136916666667,9.194813291666668,16.434815,23.638300833333332,28.33007333333333,29.70950625,31.944838333333333,27.23507041666667,2.7320302499999998,369.7185625,0.00010458806541666667,3.6177613749999997e-05,1.7585395833333334e-05,1.4594114999999999e-05,2.1987963333333332e-05,1.5815190833333334e-06,1.4161330416666666e-06,1.12728175e-06,9.63647475e-07,2.9891988333333333e-07,2.122978e-07,1.778465875e-07,1.5474353333333332e-07,1.8019668749999998e-08,0.0,5.551806958333334,6.189124375,6.7407778333333335,6.878973833333333,6.0231126249999996,8.28093475,7.945342916666667,7.246406833333334,5.1792657916666665,5.5605162083333335,5.713922041666667,5.7936341250000005,6.326653958333334,8.422241916666666,0.0,8.800749125000001
604,2002-08-28,-5.159809666666667,1.1826258583333331,-0.0007968401620833333,4.706575616666666,7.0386806250000005,6.760533875,6.777461458333334,6.809994958333333,7.9658695,6.815845958333333,8.415961000000001,17.338722916666665,25.113929583333334,29.08959,30.2361875,32.17210958333333,27.61034041666667,2.73580325,371.93570416666665,0.005972306470416667,0.00399093725375,4.4994842541666667e-05,1.6479299583333333e-05,2.0634963333333333e-05,2.4649167916666665e-06,2.2053092499999998e-06,1.2388211666666666e-06,9.376423458333334e-07,3.1712394583333334e-07,2.1542770416666665e-07,1.7394488333333334e-07,1.4606175833333332e-07,1.7029694583333333e-08,0.0,3.9167150208333332,4.61685811,5.874193083333334,6.979269416666667,6.458145375,8.470306458333333,8.095991875000001,7.384414333333333,5.24168125,5.364791583333333,5.4979531249999996,5.570325666666666,6.083116,8.4208795,0.0,8.942857416666667
605,2002-08-29,-5.588099875,5.29474725,1.92639641375e-05,5.948871791666666,10.478214,10.129202874999999,9.779753708333333,10.094837958333335,11.898470416666667,8.672919833333333,10.087735541666666,18.159790833333332,26.457112916666663,29.800279166666666,30.75797375,32.420810833333334,27.981670416666663,2.7396351666666665,369.5699541666667,0.0003411510208333333,0.00017564420416666665,3.878058583333333e-05,2.4541160000000002e-05,3.544844208333333e-05,2.6616865416666667e-06,2.1875842083333332e-06,1.6246460833333332e-06,9.877870333333335e-07,3.5157404583333333e-07,2.2975366666666666e-07,1.7880891666666666e-07,1.4265157083333333e-07,1.6102835833333333e-08,0.0,3.6179054999999996,3.60504855,5.030809041666667,5.558373458333333,4.511512416666666,8.118080375,7.870636791666667,7.258130541666667,5.269454916666667,5.208012624999999,5.3139505,5.3682631249999995,5.850934708333334,8.41941425,0.0,9.121235083333334
606,2002-08-30,-5.457604583333333,4.538347,0.00013325297083333334,5.887988125,6.325607125,6.047414541666666,6.890623708333333,8.03385625,9.923002791666667,8.378785416666668,10.234026583333334,19.207742083333333,27.708956666666666,30.497129166666667,31.275589583333332,32.690427916666664,28.350695,2.743421375,370.7413916666667,0.00011296785208333333,4.043712208333334e-05,1.967552e-05,1.6202843749999998e-05,2.504855666666667e-05,1.610865125e-06,1.41675875e-06,1.1779497083333334e-06,9.587444166666666e-07,3.8286374999999997e-07,2.4749837083333333e-07,1.895440708333333e-07,1.4456315833333334e-07,1.5227894166666668e-08,0.0,5.263031583333333,5.88580125,6.493741708333334,6.638672916666667,5.712078041666667,8.237758666666666,7.922315666666666,7.18434675,5.203398,5.058391375,5.1472235,5.18659625,5.635834208333333,8.417668875,0.0,9.132223083333333
607,2002-08-31,-5.463016,4.983923083333333,0.00016414505833333334,6.0037205,4.317544541666667,4.38441425,5.362966666666666,6.477599791666666,8.008073958333332,7.31052475,9.174988916666667,19.947109583333333,28.869870000000002,31.19658,31.7957625,32.9787575,28.718435833333334,2.7472244999999997,372.5937916666667,7.28098375e-05,2.7436059166666666e-05,1.3353468333333334e-05,1.1583570333333335e-05,1.8636987916666668e-05,1.4686057083333335e-06,1.4376810833333334e-06,1.1348940416666666e-06,9.664036249999999e-07,4.2061867916666664e-07,2.691967208333333e-07,2.0441417916666666e-07,1.5112252083333333e-07,1.4388962916666666e-08,0.0,6.223026833333333,6.8573928749999995,7.228501958333333,7.287316375,6.561635291666666,8.423622958333334,8.112376208333332,7.235128333333333,5.181496541666667,4.921284,4.990735833333333,5.018261,5.437818541666666,8.415736958333333,0.0,9.036758875
608,2002-09-01,-5.40850475,3.956703783333333,0.00020610543333333335,5.899765708333334,2.851987083333333,3.224486375,4.237203458333333,5.2964161249999995,6.574508833333333,6.380047583333333,8.207925416666667,20.253532916666668,29.870767083333334,31.88940458333333,32.31521166666666,33.28297583333333,29.085710000000002,2.7510809166666665,376.9121125,4.1954909166666667e-05,1.7180487500000002e-05,8.129746833333333e-06,7.070001791666667e-06,1.2630135416666668e-05,1.3787925416666668e-06,1.4675422083333334e-06,1.0976799166666667e-06,9.430418041666667e-07,4.5978698750000005e-07,2.936968041666667e-07,2.2262532083333332e-07,1.615110875e-07,1.3613525416666667e-08,0.0,7.077934875,7.522102916666667,7.716925541666666,7.718398125,7.1407589583333335,8.538934333333334,8.251127458333334,7.317313208333334,5.258665833333334,4.8246170416666665,4.856825166666667,4.865206625,5.255594833333333,8.4137375,0.0,8.892348083333333
609,2002-09-02,-4.9457288749999995,5.372710833333333,0.0002867585666666667,5.66658875,1.6358081249999998,2.3146264999999997,3.3541925416666665,4.370856916666667,5.4860521250000005,5.627479583333333,7.449819875,20.26109375,30.647920833333334,32.682019583333336,33.087972083333334,33.62347125,28.881794166666666,2.846339208333333,369.7627333333333,8.714944166666667e-06,1.5112710666666667e-05,5.112337166666667e-06,4.959582333333334e-06,8.103676333333334e-06,1.3410362500000002e-06,1.5139574583333334e-06,1.077964125e-06,8.955599000000001e-07,4.8688355e-07,3.1563929166666666e-07,2.43092375e-07,1.8030896249999997e-07,1.6313563333333335e-08,0.0,8.4075335,8.204164875,8.124177541666667,8.029242416666667,7.544348708333334,8.606856333333333,8.352402083333333,7.373421958333334,5.389622791666667,4.787294958333333,4.762477458333334,4.724615708333333,4.920869916666667,8.179386583333333,0.0,9.185627916666666
610,2002-09-03,-3.9001547916666666,6.832536625,0.00043483580416666664,4.173036625,1.38200825,1.8131208333333333,2.7382750833333334,3.6865502083333332,4.645124708333333,4.9374437916666665,6.651211916666667,19.930018333333333,31.18872208333333,33.42719541666667,33.748736666666666,34.019084166666666,28.593035416666666,3.0961927083333336,360.1081458333333,0.0,1.5995407916666667e-05,2.0990457083333332e-06,2.2721552083333335e-06,3.2719829166666666e-06,1.2578694166666667e-06,1.589214625e-06,1.019948625e-06,8.470301124999999e-07,5.019060291666667e-07,3.349984833333333e-07,2.659054625e-07,1.883657875e-07,2.8139041250000002e-08,0.0,9.906489708333334,9.252471083333333,9.069052000000001,8.820120000000001,8.335366041666667,8.996244208333334,8.658014,7.500926458333333,5.521560541666666,4.788696458333333,4.679101166666666,4.578950958333333,4.85196125,8.27528875,0.0,9.932976958333333
611,2002-09-04,-4.158551500000001,4.893741458333333,0.00044419795416666665,4.266767458333333,1.9508275416666667,1.6308682083333332,2.4318367916666666,3.300839541666667,4.185007041666666,4.607546458333333,6.295184166666666,19.549208750000002,31.524325,33.93326083333333,34.14144708333333,34.339367083333336,28.774164166666665,3.1427964999999998,370.6585708333334,2.2742200416666668e-05,1.558207375e-05,2.433245125e-06,2.272501125e-06,2.796194125e-06,1.3645760833333333e-06,1.7618512083333331e-06,9.900068083333335e-07,7.916464083333333e-07,5.000992166666667e-07,3.4480748333333336e-07,2.7770667083333336e-07,1.93115875e-07,2.9261014583333334e-08,0.0,14.030141708333334,9.012771125,8.882113416666668,8.781536375,8.423158458333333,9.02920325,8.746374375,7.611771,5.674480875,4.842354583333333,4.662779208333333,4.554979791666667,4.961421541666667,8.053960125,0.0,9.033510833333333
