,DATE,SOIL_CO2_FLUX,ECO_CO2_FLUX,CH4_FLUX,O2_FLUX,CO2_1,CO2_2,CO2_3,CO2_4,CO2_5,CO2_6,CO2_7,CO2_8,CO2_9,CO2_10,CO2_11,CO2_12,CO2_13,CO2_14,CO2_LIT,CH4_1,CH4_2,CH4_3,CH4_4,CH4_5,CH4_6,CH4_7,CH4_8,CH4_9,CH4_10,CH4_11,CH4_12,CH4_13,CH4_14,CH4_15,O2_1,O2_2,O2_3,O2_4,O2_5,O2_6,O2_7,O2_8,O2_9,O2_10,O2_11,O2_12,O2_13,O2_14,O2_15,O2_LIT
232,2001-08-21,-1.7132646666666667,7.363663575,0.0012159668125,2.334081916666667,0.40323443750000004,0.4975049958333333,0.7108326083333334,0.8863711416666668,1.056341375,1.1770486666666666,1.5080465,3.580721458333333,6.7185737083333334,9.927656375,11.794461666666665,13.499435416666666,13.753422083333334,0.9576552416666666,368.5192666666667,4.513810692916667e-05,9.645232833333334e-06,5.34190975e-06,7.0398461666666665e-06,6.743391583333334e-06,6.173481250000001e-06,2.6287290416666667e-06,7.039068958333333e-07,1.6392987916666667e-07,5.4128770416666664e-08,2.6126366666666664e-08,1.4812954166666668e-08,8.000288291666666e-09,3.181127291666667e-10,0.0,8.933387831666666,8.23322275,8.316369541666667,8.491419041666667,8.57102275,8.674986791666667,8.725975708333333,8.693872125,8.568740083333333,8.456773125,8.501699083333333,8.586866166666667,8.73882025,8.706505458333334,0.0,8.086013541666667
233,2001-08-22,-1.7606361666666668,5.1680162916666665,0.0013453780708333333,1.612426883333333,0.39411282166666667,0.4794099916666667,0.6567576083333334,0.8309497666666666,1.0023813375,1.1071887916666665,1.43211175,3.4616560416666666,6.573511833333334,9.775164166666666,11.635202916666666,13.344762916666667,13.755976666666667,0.9592444083333334,369.5330791666667,3.970292411666667e-05,1.011159775e-05,7.180144791666666e-06,7.491484375e-06,7.105191083333334e-06,6.448670041666667e-06,2.651557291666667e-06,7.437866333333334e-07,1.8556521666666667e-07,6.054298791666666e-08,2.792484125e-08,1.4991129166666666e-08,7.827673166666667e-09,3.1996795e-10,0.0,10.392354854166667,8.0836475,8.175961375,8.279186625,8.351691958333333,8.451768791666668,8.528346874999999,8.560937749999999,8.543046708333334,8.480939333333334,8.531337625,8.61236675,8.7556295,8.699935333333334,0.0,8.028778708333332
234,2001-08-23,-1.6636064583333334,6.282433458333333,0.0014476945541666668,1.711813516666667,0.3586843879166666,0.46236669166666666,0.6277286541666667,0.7980570416666666,0.9638174333333334,1.06403775,1.3769259583333333,3.342649541666667,6.423679833333334,9.626858583333332,11.479816249999999,13.194089583333332,13.750024583333333,0.9609381166666666,368.725725,3.5822408337141664e-05,1.1242114916666667e-05,8.862350583333334e-06,7.975681250000001e-06,7.356088833333333e-06,6.463792958333334e-06,2.70475e-06,7.339800875e-07,1.880504125e-07,6.324570458333333e-08,2.9492856666666667e-08,1.560115625e-08,7.887090875e-09,3.2200994166666667e-10,0.0,5.467589761666666,8.504296375000001,8.363367291666666,8.402398708333333,8.437394458333333,8.482347416666666,8.519352583333333,8.485251791666666,8.503894333333333,8.49272375,8.553702208333332,8.633809541666666,8.771441625,8.694325083333334,0.0,8.301707791666667
235,2001-08-24,-0.9611188095833333,13.7588368925,0.00022361176558333335,0.007016179166666646,5.3933013625,5.644750320833334,2.0527690291666665,2.1086147416666665,2.188679925,2.1539446666666664,2.3509661666666664,3.6294235,6.312351083333334,9.475800666666666,11.325679583333333,13.047694166666666,13.736191666666665,0.9627311625,366.2678583333333,0.00034090416537500004,0.005113941104070833,5.315722545833334e-06,3.7901248416666667e-06,4.1836994624999995e-06,3.8290590125e-06,1.50594225e-06,6.606415916666668e-07,2.1108529583333333e-07,6.713261e-08,2.994115375e-08,1.5904373333333333e-08,8.043992750000001e-09,3.2349019583333336e-10,0.0,4.274731045833334,2.856544844583333,9.157040958333333,9.015220291666667,8.953554875,8.835196416666667,8.697154041666666,8.471565625,8.454854333333333,8.492554833333333,8.570725458333333,8.652998625,8.786499083333334,8.689651416666667,0.0,8.063287375
236,2001-08-25,-1.814516,13.495887250000001,0.00048136005416666666,2.4183029166666667,8.08697725,10.628380208333333,2.4096516666666665,2.564153375,2.6916619999999996,2.7577725833333333,3.0749887916666663,4.450589375,6.553491833333333,9.37076975,11.176802916666666,12.90537,13.715144166666667,0.9645991791666666,366.145725,0.00011047809054166667,0.0008391025341666666,5.3894715833333335e-06,3.8049275416666666e-06,4.179888791666667e-06,4.138529791666667e-06,1.6971625000000002e-06,9.365687333333333e-07,4.240610583333333e-07,1.4039511666666666e-07,5.121463375e-08,2.0486449583333333e-08,8.739685125e-09,3.2556932083333335e-10,0.0,4.5466382916666666,1.8255615733333332,8.961803375,8.891298458333333,8.847781125,8.790251,8.665280291666667,8.461962375,8.380342666666667,8.445378458333334,8.557395166666668,8.6612895,8.79956825,8.685745166666667,0.0,9.180746041666668
237,2001-08-26,-1.9029273333333334,12.579995333333335,0.0008367344125,2.230716704166667,1.9068453666666667,2.58750175,1.4210146666666665,1.6157297499999999,1.7770983749999998,1.9073435833333334,2.3225017500000003,4.284512125,6.728281625,9.339166375,11.055064583333333,12.769434583333334,13.687209166666667,0.9665204416666667,361.009025,1.682884941666667e-05,1.8832542783333333e-05,6.745770875e-06,5.011133541666666e-06,5.094857833333334e-06,5.125220541666667e-06,1.2461677916666666e-06,6.604117625e-07,2.3402787083333334e-07,1.0962554583333334e-07,5.505958125e-08,2.6804824166666667e-08,1.0987460083333332e-08,3.2753213333333333e-10,0.0,8.190799333333333,7.571332583333334,9.121369583333333,9.062888833333334,9.023273208333334,8.973361166666667,8.860703791666667,8.624879416666667,8.443029541666666,8.440583791666667,8.543949916666667,8.656004458333333,8.804838458333334,8.682375500000001,0.0,9.181719208333334
238,2001-08-27,-1.64513625,11.21737445,0.0010836805083333334,2.50197405,0.6087931458333333,0.8056384041666668,0.863616575,1.0501736,1.211795875,1.3404592916666667,1.7420530416666666,3.838601166666667,6.621953041666667,9.295639625,10.954234583333333,12.641459166666666,13.65301375,0.9684747625,362.6639416666667,3.388250158333333e-05,3.7125263979166666e-06,8.110213583333333e-06,6.407356833333333e-06,6.138958541666666e-06,5.696706291666667e-06,1.5006172083333333e-06,6.590840958333333e-07,1.6372022916666667e-07,6.614028208333334e-08,3.7399282916666666e-08,2.3179049999999998e-08,1.2062240833333332e-08,3.304454416666667e-10,0.0,12.276234416666668,8.738901291666666,9.094318125,9.064199,9.043624208333332,9.016338208333334,8.930440291666667,8.718112666666666,8.515703166666666,8.468242833333333,8.553344749999999,8.656481583333333,8.805165541666666,8.679380416666666,0.0,9.008313291666667
239,2001-08-28,-1.5628273750000001,9.056877625,0.0012404860499999999,1.4742179166666671,0.6057393708333333,0.5375999958333334,0.6960936583333334,0.872958175,1.0346721666666667,1.15207475,1.5261121666666666,3.5767900000000004,6.435827708333334,9.208766875,10.856067916666667,12.5208225,13.613200833333332,0.9704638333333334,367.2153083333333,3.6944489554166666e-05,4.686501416666667e-06,8.877391583333333e-06,7.212515166666668e-06,6.7607119166666665e-06,5.9269790416666664e-06,1.7350201250000002e-06,6.849244791666667e-07,1.5479817083333334e-07,5.4066850833333336e-08,2.9060733749999998e-08,1.8548042916666667e-08,1.1389102083333334e-08,3.2975337916666665e-10,0.0,5.815007577083333,8.753141208333334,8.882013916666667,8.932244416666666,8.954273,8.977316208333333,8.936292625,8.771473666666667,8.580935708333334,8.505564541666667,8.573745666666666,8.665720375000001,8.80663025,8.676780916666667,0.0,8.729976125
240,2001-08-29,-1.6445635833333334,4.695812833333333,0.0013682998249999999,1.578952375,0.5874962625,0.4808037708333333,0.6409268208333333,0.8107039791666667,0.9770608208333332,1.0798875833333332,1.436350625,3.443442625,6.282710958333333,9.098512458333333,10.751738750000001,12.405308333333332,13.56828625,0.9724738583333333,368.9120708333333,2.9028138633333333e-05,1.1317033225e-05,9.454348375e-06,7.772505874999999e-06,7.159891833333333e-06,6.148063541666666e-06,1.8930380833333334e-06,7.244621791666667e-07,1.6525857916666667e-07,5.3287387916666666e-08,2.666009375e-08,1.6098860416666666e-08,1.0211407625000001e-08,3.2357051666666664e-10,0.0,9.559244797916667,8.269175541666668,8.453721625,8.538280041666667,8.604744208333333,8.690131416666667,8.721311541666667,8.692671333333333,8.598195416666668,8.537420124999999,8.598052958333334,8.680898666666666,8.812109166666668,8.674496041666666,0.0,8.274321708333334
241,2001-08-30,-1.5657165624999998,12.848178583333334,0.0010971869666666666,1.8833675,2.5778489541666665,0.8898224791666666,1.04177615,1.1873607458333333,1.3308567083333334,1.401337875,1.7070451249999998,3.4941777916666665,6.1853031666666665,8.986483250000001,10.641835,12.292927916666665,13.518594166666666,0.9744957541666667,366.2205916666667,9.925101283333333e-05,6.832637e-06,7.986485958333334e-06,6.4810535e-06,5.793126958333333e-06,4.983819625e-06,1.6196022166666667e-06,6.190594833333333e-07,1.6449817916666666e-07,5.6112130833333336e-08,2.6954357916666668e-08,1.53080375e-08,9.294233375e-09,3.146065791666667e-10,0.0,7.432992,8.979320875,9.009524916666667,8.897657166666667,8.845697375,8.789896791666667,8.744821374999999,8.619908458333333,8.576877583333333,8.552662875000001,8.616623583333334,8.6965425,8.821247166666668,8.6724295,0.0,9.298046375
242,2001-08-31,-1.42576225,7.7930260166666665,0.0015050853333333331,1.544764657916667,0.6432771041666666,0.48734350416666666,0.6649718833333333,0.8324169124999999,0.984645225,1.0906834583333334,1.4185479166666666,3.36859375,6.105786166666667,8.883528958333335,10.531730833333333,12.182785416666666,13.46435125,0.9765403625000001,365.7411666666667,2.4433708958333335e-05,9.776045979166666e-06,9.452079375e-06,7.843061833333332e-06,7.12373725e-06,5.828309208333334e-06,2.125479916666667e-06,6.580035333333333e-07,1.517308625e-07,5.2620359166666665e-08,2.667879e-08,1.5200232083333333e-08,8.796283875e-09,3.1765791666666666e-10,0.0,9.732851845833332,9.309352333333333,9.336987291666667,9.259905333333334,9.204522916666667,9.126821583333333,9.019030958333333,8.737154833333333,8.588199291666667,8.561463125,8.628571541666668,8.709128291666667,8.831497541666666,8.670672166666668,0.0,9.312886833333334
243,2001-09-01,-1.3741634583333333,5.724397791666667,0.0015856418083333333,2.3904181250000005,0.619599125,0.44507162499999997,0.6086431458333333,0.7703547208333333,0.9240342916666666,1.023703,1.3400163333333335,3.239345416666667,5.968705624999999,8.770991375,10.423059166666667,12.075159583333333,13.405860833333334,0.9786087,368.75554166666666,3.340940450556667e-05,1.2742988175e-05,1.0177776958333333e-05,8.237628541666667e-06,7.456944e-06,5.953035708333333e-06,2.347849e-06,6.755660875e-07,1.4392039166666667e-07,4.6845971249999996e-08,2.411831625e-08,1.4282196666666668e-08,8.414107125e-09,3.2434307916666667e-10,0.0,8.457506725,9.161721291666666,9.135363666666667,9.127011625,9.116945,9.096057833333333,9.038844166666667,8.822970833333335,8.640102583333332,8.584901375,8.645676541666667,8.722392083333334,8.841896458333332,8.6692365,0.0,9.114154583333333
244,2001-09-02,-1.4533192083333333,2.4664686666666666,0.0015643192541666667,1.7075454975000002,0.6377094541666667,0.4412513333333334,0.5938126291666667,0.7527190791666666,0.9106603916666667,1.003551275,1.3121747916666666,3.16677775,5.851662,8.649366416666666,10.30948125,11.968801666666666,13.34331,0.9806949083333333,369.9773916666666,3.138783291676667e-05,1.4538731666666666e-05,1.0630097041666667e-05,8.665260666666667e-06,7.743421083333334e-06,6.007456458333333e-06,2.4499079583333336e-06,6.985452291666667e-07,1.4720435416666666e-07,4.581591333333334e-08,2.2985515833333333e-08,1.3424880833333333e-08,7.972436625e-09,3.403208083333333e-10,0.0,7.283803709583334,8.831001208333333,8.768242666666668,8.833191625,8.871658708333333,8.912581916666666,8.911927458333333,8.80006375,8.668700208333332,8.609193333333334,8.665225166666668,8.738126083333333,8.85351975,8.668066583333333,0.0,8.58184075
245,2001-09-03,-1.5115106249999999,0.8031568333333334,0.0015668622083333335,0.8631728333333335,0.6201160083333334,0.44431846666666663,0.5921006708333333,0.7487220666666666,0.9096809666666666,0.9932295,1.294963375,3.1080130833333333,5.755643666666667,8.530632666666667,10.192368333333333,11.862507083333334,13.2769275,0.9827922375,369.920425,2.7434694484999997e-05,1.4005640916666667e-05,1.1031470208333333e-05,8.935103208333334e-06,7.888670666666667e-06,6.209544958333333e-06,2.5507100833333335e-06,7.212399208333334e-07,1.5659166666666666e-07,4.8252263750000005e-08,2.3412804166666666e-08,1.3159037083333334e-08,7.644285375e-09,3.3986662083333336e-10,0.0,6.407362285416666,8.642139291666666,8.562552875,8.62674475,8.673807625,8.731577333333332,8.7630645,8.723621625,8.667470625,8.626291916666666,8.682070458333333,8.753496958333335,8.866319708333334,8.667110666666666,0.0,8.413407583333333
246,2001-09-04,-1.5063543333333334,0.3155907499999999,0.0016070959958333333,2.5541367041666665,0.5774163333333333,0.44868295,0.5951702375,0.74992495,0.9107367041666666,0.9879845208333333,1.2812931250000001,3.0467582083333333,5.662215875,8.417935291666668,10.075558333333333,11.755960833333333,13.206820833333333,0.9849038708333334,370.4442041666667,3.0081926545833332e-05,1.4156301708333335e-05,1.1493272916666668e-05,9.162063166666667e-06,8.010035541666667e-06,6.324909041666667e-06,2.640455708333333e-06,7.259670208333333e-07,1.6152530416666668e-07,5.064129625e-08,2.4400437083333332e-08,1.3375774583333334e-08,7.518265583333333e-09,3.3583345416666667e-10,0.0,7.700067545,8.636370125000001,8.577290958333334,8.622988208333334,8.653224,8.690199625,8.714120291666667,8.664253333333333,8.649626708333333,8.636134666666667,8.695793875,8.767251833333333,8.879187041666667,8.666398958333334,0.0,8.514532458333333
247,2001-09-05,-1.489032625,1.23852425,0.0015868532083333333,0.6914396333333336,0.5511523758333333,0.45056063749999997,0.5940878041666666,0.749248075,0.9091794291666666,0.9833567666666667,1.2689350833333333,2.9898070833333334,5.564666666666667,8.307815,9.961036708333333,11.64945125,13.133105,0.9870367333333333,369.79385,2.3929959599895836e-05,1.5543260541666665e-05,1.1482012166666666e-05,9.210191708333334e-06,8.003367e-06,6.372209166666667e-06,2.751257625e-06,7.260925083333334e-07,1.627337916666667e-07,5.175551875e-08,2.5066764166666666e-08,1.3638500833333334e-08,7.524927875000001e-09,3.297648208333333e-10,0.0,8.903019627499999,8.5920805,8.638559833333334,8.652800291666667,8.668955458333334,8.687634000000001,8.698705875,8.629791958333334,8.629181083333334,8.640593958333334,8.707100791666667,8.779669208333333,8.891422958333333,8.666028458333333,0.0,8.560461250000001
248,2001-09-06,-1.4976005833333332,3.5157414583333337,0.0015911478791666668,2.1218940041666667,0.5027173125000001,0.4552090208333333,0.5950569083333334,0.7508171541666666,0.9111778458333334,0.9833453833333333,1.2631323333333333,2.9439027916666665,5.469126458333334,8.1973735,9.848371625,11.543476666666665,13.056027916666666,0.9891713125,369.5573291666667,3.7037549833333334e-05,1.3778453954166667e-05,1.158804875e-05,9.268657875e-06,7.910487541666668e-06,6.417122291666667e-06,2.8616794583333336e-06,7.327328000000001e-07,1.63487225e-07,5.226823958333333e-08,2.5345935e-08,1.3824709166666666e-08,7.661522791666666e-09,3.3420857916666667e-10,0.0,5.984778682916667,8.746259458333332,8.607564708333333,8.633846916666666,8.649286791666666,8.6678315,8.678798041666667,8.607939625,8.611696375,8.640504125,8.715325125,8.79091525,8.903217208333333,8.6658445,0.0,8.571789333333333
249,2001-09-07,-1.01227375375,8.27314825,0.000550717192625,-1.9219840041666665,1.9719703208333332,2.8195791458333335,2.0375768208333334,1.7692166083333334,1.846241075,1.7797088958333334,1.9389987083333333,3.155769708333333,5.41268075,8.087201875,9.735823958333333,11.437922916666666,12.975710416666667,0.9914118,366.6975791666667,1.687661431875e-05,8.616279333333332e-05,1.1835613741666666e-05,3.6581509625000003e-06,3.6794470041666666e-06,3.1960418333333333e-06,1.0762617541666668e-06,4.6721163333333336e-07,1.3865877083333334e-07,5.098169125e-08,2.5078172916666665e-08,1.3933989166666667e-08,7.737686833333333e-09,3.2925323333333334e-10,0.0,7.819334041666667,6.1076886691666665,8.608367583333333,9.454795541666668,9.35603675,9.179847875,8.991826625,8.675686041666667,8.600170583333332,8.63757375,8.72092975,8.800585208333333,8.914094833333333,8.665664125000001,0.0,8.5116605
250,2001-09-08,-0.9000186791666667,12.485479,0.00017478007916666666,0.8774618049999999,8.359571625,10.138116,9.472577916666667,3.4498153333333335,3.4758720000000003,3.3628720416666664,3.4630154166666665,4.096749708333333,5.626655791666667,8.012474583333333,9.627317833333334,11.332909583333333,12.892314166666667,0.993768175,366.5043458333333,6.730884929166667e-05,0.0005013784791666667,0.000323221285,2.025068625e-06,2.4626143333333335e-06,2.43762825e-06,1.0629009708333334e-06,5.7757665e-07,2.1042770416666667e-07,7.072156458333334e-08,2.9529051666666667e-08,1.4863827500000001e-08,7.975866833333334e-09,3.3446819583333334e-10,0.0,5.036260208333333,0.7402792833333334,1.0438792291666668,9.456903041666667,9.335830416666667,9.158833708333333,8.931434458333333,8.6183665,8.516616333333333,8.595010916666666,8.707113791666666,8.803854166666666,8.9231935,8.665487833333334,0.0,10.276148958333334
251,2001-09-09,-1.5492341666666667,12.4772355,0.00033045186666666665,2.1472392916666667,8.156325375,10.061057875,11.011454875,3.8193249166666665,3.878678666666667,3.8375895416666665,4.0180316666666664,4.863387041666667,6.101087791666667,8.042945416666667,9.545100333333332,11.230840833333334,12.806431250000001,0.9958546208333333,364.5634958333333,1.8757366583333333e-05,5.090305666666667e-05,5.2406502500000004e-05,2.6842731666666667e-06,3.167616375e-06,3.62601e-06,1.0519759916666667e-06,6.387036833333332e-07,2.689349125e-07,1.1312594541666668e-07,4.791418583333333e-08,2.0666248333333333e-08,9.320689166666666e-09,3.233877541666667e-10,0.0,6.997114458333333,5.251162416666666,4.870980208333333,9.655589875,9.537880791666668,9.383189958333334,9.162828249999999,8.798416625,8.540545583333333,8.547185166666667,8.666068666666666,8.786872666666666,8.924537291666667,8.665304041666667,0.0,10.403417083333332
