,DATE,SOIL_CO2_FLUX,ECO_CO2_FLUX,CH4_FLUX,O2_FLUX,CO2_1,CO2_2,CO2_3,CO2_4,CH4_15,O2_1,O2_2,O2_3,O2_4,O2_5,O2_6,O2_7,O2_8,O2_9
888,2000-06-07,-0.43777907083333334,-0.3184071666666667,0.0002676992425,0.8433950833333332,0.30235615833333335,0.4628011666666667,0.6915062750000001,0.8592183125,0.0,8.107150791250001,9.660690958333333,9.777900208333334,9.958712,10.155211208333332,10.254627666666666,10.447163333333334,10.598109583333333,10.902888333333332
889,2000-06-08,-0.41134165,-0.26178996541666666,0.00027900085741666664,0.7023442089166666,0.3499731833333333,0.44591638333333333,0.6897531625000001,0.8644462958333333,0.0,1.7753105,10.200894625,9.96186325,10.005783166666665,10.088074666666666,10.123464166666666,10.2876075,10.48606,10.9003225
890,2000-06-09,-0.3767075541666667,-0.21436268333333333,0.0002760042633333333,0.04081703375000007,0.35585303333333335,0.4499065,0.6815661583333333,0.8430797708333334,0.0,2.4080492575,10.353439708333333,10.167469541666668,10.197336583333334,10.269707083333333,10.294652916666667,10.428822916666666,10.545751666666666,10.886167916666666
891,2000-06-10,-0.32400948041666666,-0.13463941937499999,0.00022391563395833333,0.339875845375,0.36555030833333335,0.5941837208333334,0.8238906208333333,0.9435381958333333,0.0,11.471477416666666,10.558897333333332,10.537955125,10.497826666666667,10.5863875,10.5722075,10.647539166666666,10.669785,10.918370833333334
892,2000-06-11,-0.24561035416666666,-0.10474987795833333,9.157930116666668e-05,-0.93819980625,0.5291343333333333,0.9680731499999999,1.5534062916666667,1.5214423333333331,0.0,10.906950583333334,10.5210965,10.122834291666667,10.161782916666667,11.028280333333333,11.356321666666666,11.282723333333335,10.948038333333335,10.970029583333334
893,2000-06-12,-0.3675510708333333,-0.05271709208333333,0.00016027736624999998,0.6061673541666667,0.2629644475,0.8417759208333333,1.2387292916666668,1.4204082916666667,0.0,10.770573635416667,9.614390666666667,9.642657875,9.925235666666667,10.204008083333333,10.404865458333333,10.777535416666666,10.931504166666665,11.03107375
894,2000-06-13,-0.423642825,-0.07891739833333333,0.00017242574625,0.46734200833333306,0.06527954125,0.6461738708333333,0.9781990791666666,1.1730455,0.0,16.753401655833333,9.533474708333333,9.537204125,9.725682041666667,9.9789435,10.107776333333334,10.439594166666668,10.765135833333334,11.080432916666666
895,2000-06-14,-0.3779336,-0.054190545833333326,0.00022409507583333332,1.6020602458333333,0.0867000575,0.5201880583333334,0.8146848541666666,1.0178300625,0.0,13.731654183333333,10.39235875,10.272969291666668,10.286226833333332,10.371227166666666,10.378033625,10.53765875,10.674980416666665,11.02090375
896,2000-06-15,-0.40763598333333334,0.21399991666666665,0.00017058134125,0.435866975,0.37671987500000004,0.825500375,1.2626048416666666,1.2812857833333333,0.0,9.156955375,9.021614916666666,9.168430833333334,9.655365375,9.992403,10.175774125,10.443885833333333,10.69831,11.01115
897,2000-06-16,-0.5937360916666666,0.31764282208333333,0.00022482419020833334,0.6812362333333334,0.16771852312500002,0.5937088666666667,0.9197173541666667,1.1233189166666666,0.0,8.07219637875,8.34680975,8.434860458333333,8.841872083333334,9.278375625,9.5355835,9.942185958333333,10.437831666666666,10.9340925
898,2000-06-17,-0.6910484,0.3678948217083333,0.00023180675195833334,0.39768556,0.05320831170833334,0.586305275,0.9200864791666666,1.1232784166666667,0.0,5.516265382916667,8.194329125,8.132983874999999,8.447640791666666,8.83307725,9.062212333333333,9.485580708333334,10.067864291666666,10.77907375
899,2000-06-18,-0.5547915125,0.273806012625,0.0002560637594166667,1.6680680583333334,0.23992151916666668,0.5440785874999999,0.8928052583333334,1.1135503333333332,0.0,11.722502398333333,9.882807541666667,9.542812125,9.482394625,9.548136958333332,9.549527375,9.730664875,9.9669495,10.626939166666666
900,2000-06-19,-0.47037120833333335,0.7164398958333335,0.00025314095541666663,0.23893169999999994,0.29015730458333333,0.6596555291666667,0.9116076125,1.0788939833333333,0.0,9.718585452083333,9.433759291666666,9.705259875000001,9.833105,9.975723499999999,10.010276208333332,10.151693916666668,10.209585416666666,10.583394166666666
901,2000-06-20,-0.6356507875,0.7782055925,0.00020901901,0.9472048541666664,0.45832325,0.860904225,1.210989625,1.299172875,0.0,9.740771476666668,8.619938875,8.708264458333334,9.149833666666668,9.4863325,9.638213166666667,9.910684999999999,10.186659166666667,10.593614166666667
902,2000-06-21,-0.46846224000000003,0.6109602041666667,0.00015606425679166665,-0.39215095208333334,0.8769302833333333,1.3926187583333334,2.1820622833333334,1.8918293750000001,0.0,6.050180266666666,7.677613708333333,7.364050208333334,8.808181083333332,9.43105825,9.625475791666666,9.851681833333332,10.068054708333333,10.544589166666666
903,2000-06-22,-0.6302242791666667,1.1643158941666667,0.00014366468166666666,1.0317723166666666,0.9837746583333334,1.6329085,2.490438625,2.392965708333333,0.0,8.814404541666667,8.002818125,7.673851083333333,8.394893,8.946379541666667,9.260963458333334,9.663797208333333,9.935510458333333,10.43030625
904,2000-06-23,-0.7431461791666667,1.6148030583333333,0.000182655118625,2.1189712175,0.5974906291666667,1.0967294125,1.763601125,1.9464667916666667,0.0,10.997209943333333,8.618303416666667,8.332469708333333,8.716632458333333,9.173714291666666,9.357312,9.733079083333333,9.967137791666667,10.39913
905,2000-06-24,-0.8138720875000001,1.6353334333333331,0.0001914381241666667,-0.1639085,0.444641525,0.8024549291666667,1.293970875,1.5058467916666667,0.0,4.8687658095833335,8.419199791666665,8.249775666666666,8.628888333333334,9.065829666666668,9.223714833333334,9.604679708333334,9.938513583333334,10.399459583333334
906,2000-06-25,-0.5777526691666667,1.5288702650000001,6.4486405125e-05,-0.5083747320833334,1.7134073666666667,1.9556246541666666,3.047852125,3.0844175833333334,0.0,8.994791333333334,7.159450875,5.845952958333334,6.828115166666667,8.437236541666666,8.9701,9.753596958333334,9.893527291666667,10.312434583333333
907,2000-06-26,-0.8916620708333333,2.6558755208333333,0.0001020519875,1.0869899958333333,1.1006578150000002,2.3822760833333336,3.327781875,3.6067636249999997,0.0,8.20094539875,6.881670499999999,6.0346529166666665,6.656927208333333,7.604045458333334,7.7344657916666675,9.033079875,9.600518625,10.135540833333334
908,2000-06-27,-1.01081365,3.280864483333333,0.00012952761666666667,2.38178275,0.7445404458333335,1.7615479166666665,2.3124669166666667,2.601839416666667,0.0,11.288822710416667,7.425462333333333,7.078059583333332,7.628614375000001,8.070173625,8.226778708333333,8.971467416666668,9.478958583333332,10.074526666666666
909,2000-06-28,-1.0081111,3.159998676666667,0.00017066352120833334,1.8914654641666664,0.5941258125,1.2327062916666667,1.6235133333333334,1.9723594166666667,0.0,9.045870142916666,8.202988708333333,8.112284625,8.324612208333333,8.586070083333334,8.684443166666666,9.145284708333334,9.478572,10.022626083333334
910,2000-06-29,-0.9734480083333333,2.7467380366666667,0.00021526799250000002,1.207448775,0.663406825,1.0242010291666668,1.3725391666666666,1.7127479583333332,0.0,11.842249107083333,8.852711625,8.758424208333333,8.828803958333333,8.957056958333334,8.997391458333334,9.295843,9.509967958333332,9.98847875
911,2000-06-30,-0.9923259624999999,4.036607691666666,0.00023911837916666668,2.174066575,0.5093604575,0.9828186416666668,1.2811742916666666,1.5961198333333335,0.0,7.879734284166667,8.864140708333332,8.925581375,9.072941916666666,9.217419375,9.282189708333334,9.515436375,9.650260958333334,10.007772749999999
912,2000-07-01,-0.9556685666666667,4.366086202916667,0.00021225598208333334,0.2782540479166667,1.0900594766666667,1.7144332999999998,1.5700410416666666,1.7030689583333334,0.0,7.288491080416667,7.3354825833333335,8.457521166666666,8.779731041666667,8.942893125,9.0728375,9.350148875,9.607518,9.998921125
913,2000-07-02,-1.0035954166666665,4.473208545833333,0.00018409187333333333,0.8957219762499999,1.9030069958333333,2.4245858333333334,2.3152415,2.203950416666667,0.0,8.202806904166666,7.177488916666667,8.190264708333332,8.85513175,9.0010435,9.086538083333332,9.300677,9.496091375,9.925381083333333
914,2000-07-03,-1.12323475,3.2300734633333335,0.00018339044583333332,1.6895531625,2.20887125,2.8087907083333334,2.8766823749999997,2.6838886666666664,0.0,8.409977916666667,7.884393625,8.116311833333333,8.773799958333333,9.021643583333333,9.156472166666667,9.389059833333333,9.520223708333333,9.869420625
915,2000-07-04,-1.1722669208333334,7.188965046458333,0.00022181447945833333,1.4220179,0.7450882525,1.3427263333333332,1.569168125,1.9004364583333333,0.0,9.822501885833333,8.642043166666665,8.78067325,9.03717475,9.15245775,9.271538,9.511602041666666,9.645476833333333,9.893826208333333
916,2000-07-05,-1.3081393333333333,6.921253216666667,0.00026534954875000004,2.4112709583333336,0.5508534749999999,1.3776872083333334,1.4567719583333334,1.7286363333333332,0.0,7.494325474166668,8.092196958333334,7.503968416666667,7.689393666666667,8.124260666666666,8.375271958333334,9.142759666666667,9.500855791666666,9.886498291666667
917,2000-07-06,-1.2736655833333332,7.265910375,0.00027935396083333334,4.867425189583334,0.5652427579166667,1.2026030416666667,1.3897779583333334,1.50221825,0.0,14.299783645416667,8.432954875,8.389243500000001,6.985973583333333,7.066568916666667,7.286562083333333,8.704327083333334,9.181103708333334,9.674400375
918,2000-07-07,-1.2447024583333333,7.791908208333333,0.0003054074054166667,4.568122083333333,0.9258387133333333,1.0504657958333332,1.3007799166666667,1.5102214583333333,0.0,17.739519354166667,9.023404916666665,8.993099083333334,8.567675208333332,6.857624791666667,7.257627125,8.561935583333334,9.119823833333333,9.518462125000001
919,2000-07-08,-1.3992714166666669,7.816205,0.00032846158625000004,4.090491583333333,0.6596926408333333,1.0637667041666667,1.3159396666666667,1.5385826666666667,0.0,14.769949612916667,8.73265775,8.843555958333333,8.595972833333333,7.02108925,8.521445333333334,8.904407208333334,9.268858041666666,9.514823291666668
920,2000-07-09,-1.1816002429166665,3.541231125,0.00029922838333333335,2.7263868524999997,2.8318436916666667,2.885387891666667,2.0874132083333334,2.1174805,0.0,10.177153333333333,7.3089096666666675,9.26572425,9.110239666666667,8.583367958333334,8.849978166666666,9.167598625,9.334306666666667,9.561550041666667
921,2000-07-10,-1.4850807916666666,10.1878026875,0.00023290542916666666,2.2207907083333334,2.1740428125,2.4890238333333334,2.5525532083333333,2.524806416666667,0.0,12.849167708333333,8.315641291666667,8.675392291666666,8.980433166666666,8.625384333333333,8.985290166666667,9.336458875,9.42239925,9.537006208333333
922,2000-07-11,-1.4982297916666667,10.268318958333333,0.00027334798125,2.453373791666667,1.0408222375,1.4013240833333331,1.5962387500000002,2.055722333333333,0.0,14.438249980416666,8.504063625,8.879375625,8.908785541666667,8.468999375000001,8.87392075,9.330994291666666,9.510666833333334,9.605097916666667
923,2000-07-12,-1.6903940833333333,11.205324458333335,0.00034213427670833334,3.8422104166666666,1.1559737479166667,1.1450893625,1.359178125,1.8735050416666665,0.0,7.4131973662499995,8.7920655,8.7161715,8.693304125,8.279359999999999,8.656516458333334,9.131148583333333,9.42596375,9.621056333333334
924,2000-07-13,-1.7858992083333334,11.816905516666667,0.00038840115458333335,2.3804992779166665,1.4841519458333332,0.9786187833333333,1.1638224166666666,1.7070545833333333,0.0,4.95198655625,9.116512916666666,8.851357416666668,8.745371125,8.319593666666666,8.771292458333333,9.038303,9.339790541666668,9.600838791666666
925,2000-07-14,-1.8463977500000002,12.808062625,-0.013708923011249997,2.270594583333334,1.7956751791666667,0.9600565291666666,1.0588912083333333,1.5987457916666665,0.0,7.597942316666667,9.024429208333332,8.963965583333334,8.805685083333334,8.522536416666666,8.892216791666668,9.00970525,9.286602875,9.558778333333334
926,2000-07-15,-1.5579048625,7.924284083333333,0.0087212881625,2.709755116666667,3.3122010458333335,1.9131510416666666,1.5468997083333333,2.0172129583333334,0.0,9.560286,8.255153083333333,9.408118291666666,9.164138291666667,8.994294333333334,9.096511833333333,9.109838708333333,9.264457083333333,9.505358208333334
927,2000-07-16,-1.620677875,11.652524208333332,0.00240211025,1.9282739333333332,5.5903327083333325,5.664517541666666,2.1147664166666664,2.5922897916666665,0.0,7.166773083333333,6.17747,9.5706145,9.484951958333333,9.344670791666667,9.411566291666666,9.39261475,9.386107333333333,9.477644833333335
928,2000-07-17,-1.8382750416666667,14.401381375,0.0045375993875,1.6233086958333331,2.0444541833333334,2.2941849583333336,1.72511725,2.26631025,0.0,12.636934875,8.250349291666668,9.352866791666667,9.403866875,9.3433805,9.440866291666667,9.475017541666666,9.493190625,9.524767875
929,2000-07-18,-1.8555046666666666,14.880913716666667,0.00045568251499999995,2.2957287125,1.6238227500000002,1.0853952791666666,1.2834537916666666,1.8779969166666666,0.0,19.041270833333332,8.832233875,9.42047825,9.351007458333333,9.298484583333334,9.405316041666667,9.4528025,9.5177165,9.565577166666666
930,2000-07-19,-1.8782102500000002,15.812824166666667,-0.018747995380833337,3.8761597379166672,1.3638349875,1.0278033208333335,1.1768322500000001,1.787989625,0.0,13.973246839166668,9.781589,9.6938815,9.576782375,9.503646333333334,9.58152475,9.589277458333333,9.576169375000001,9.5871675
931,2000-07-20,-2.007389,14.546361291666665,-0.002173877083333335,1.1857977958333334,1.8363119875,1.0378872833333335,1.1171714166666666,1.7210084166666666,0.0,3.132684735,11.272850833333331,9.757204291666666,9.624174125,9.557725958333334,9.628929583333333,9.633587791666667,9.622461666666666,9.609318791666666
932,2000-07-21,-1.41428345,7.47150517875,0.012358366508333335,2.1284499833333332,5.289355,4.9798271000000005,2.2685735416666666,2.6511966250000003,0.0,6.067261495833333,6.9735689249999995,9.991472458333334,9.814158291666667,9.679686041666667,9.693914375,9.632633458333332,9.599386749999999,9.601716
933,2000-07-22,-1.7104567708333331,14.119459483333332,0.0012939624491666668,1.5823819875,12.663565875000002,14.07988925,5.612087166666666,5.268074708333333,0.0,5.162660583333333,2.1390322041666665,9.261922791666667,9.884487416666667,9.768322750000001,9.75203825,9.626403583333333,9.512528166666668,9.473234458333334
934,2000-07-23,-2.2884227916666666,16.283665125000002,0.005482267583333333,2.23606325,2.5087433333333333,3.3764699166666667,3.108952041666667,3.41202425,0.0,12.171554291666666,7.7541227500000005,8.93882,9.57605375,9.613944041666667,9.689497625,9.651762750000001,9.623387375,9.501644916666667
935,2000-07-24,-2.1960510416666668,16.7634977875,0.0057229088333333325,3.2980535229166663,2.019946791666667,1.5540906666666665,1.6766493333333334,2.299372875,0.0,14.31620598875,8.937804250000001,9.28065675,9.445479958333333,9.418293333333333,9.56498325,9.621534333333333,9.638721375000001,9.559664083333333
936,2000-07-25,-2.252471041666667,16.055137375,-0.020482370466249997,2.9015493083333332,2.116071477083333,1.2183489708333333,1.274754125,1.8367525416666668,0.0,4.33135019875,9.593542791666666,9.170680166666667,9.205728541666668,9.185130958333334,9.35974175,9.50378175,9.59650375,9.602819375000001
937,2000-07-26,-2.204512625,13.535008166666666,0.01328620875,2.267579291666666,2.686253916666667,1.1307102791666666,1.0801789583333334,1.5713561666666667,0.0,13.741320604583334,7.1775602916666665,9.223034791666667,9.148641833333334,9.116271375,9.253957916666666,9.382010791666668,9.487992166666666,9.582565458333333
938,2000-07-27,-2.086013625,17.378540216666668,-0.014641867499999997,2.5092571666666665,2.4064435416666665,0.9627781166666667,0.979799025,1.3989402083333333,0.0,9.77632956125,7.531290408333334,9.360118166666666,9.200660874999999,9.154881125000001,9.258700083333332,9.363110041666667,9.444792708333333,9.561054
939,2000-07-28,-2.0854829583333334,16.405851791666667,0.0038226395833333322,1.6155373333333325,2.4543710416666666,1.04034105,0.9482630083333333,1.295599,0.0,10.3872022775,8.0262546,9.126511958333333,9.12239825,9.096099375,9.199763916666667,9.312016833333333,9.406248958333334,9.536316874999999
